"ID"	"Androgen"	"EGFR"	"Estrogen"	"Hypoxia"	"JAK-STAT"	"MAPK"	"NFkB"	"p53"	"PI3K"	"TGFb"	"TNFa"	"Trail"	"VEGF"	"WNT"
"TCGA.62.A46R.01"	-34.9097998338511	-53.1345454668745	-184.169229150307	-517.369153404468	687.486927860108	5.89949379551572	-398.97066215045	-18.180134796586	15.2176612336325	-237.145389614177	-416.145161403311	-3.82075289951973	135.505229823283	-36.8578510310094
"TCGA.62.A46S.01"	96.1561765152913	18.0090935878144	80.6896774076596	-233.1484340213	-518.740591848039	-24.448954158388	-296.740967277472	-147.914421707554	-144.868522135361	-131.505138718713	-352.338746683873	-13.5278861093571	-39.0974488115978	-37.7342858569529
"TCGA.62.A46U.01"	-122.22155180607	-44.3495061198611	-23.1968879493002	54.8105553024671	566.134744623576	-70.7194608579899	753.811120056385	138.373726990018	-1.71601424150423	-476.990161962892	396.448133954094	46.9768732081448	26.4055015135551	-60.4054594301223
"TCGA.62.A46V.01"	-102.194049567743	-56.804193450333	-89.1255741192035	231.586116902214	-282.974648102105	-77.6874712264507	-432.350547738699	146.406818060222	-174.882995997655	18.3975762667564	-332.136296722356	-9.07450779210175	28.022896614369	10.9140833091651
"TCGA.62.A46Y.01"	50.1558437468789	-22.3725319899302	-196.295830873598	229.442691804257	314.225625775618	50.5701798668275	340.529386152443	189.097218556386	-50.296934158213	-217.896328098574	291.01240716025	21.221448948703	-44.3182006121038	-5.91468618421855
"TCGA.62.A470.01"	-88.4801787531746	-22.4871118283921	-3.02604930326416	36.8450277156591	-846.838055900708	-154.711885628076	-167.006165234486	64.4241656463816	113.496535238747	-212.039700947355	-141.314025448124	-45.9478412881537	-46.4102493003214	-25.8993743232954
"TCGA.62.A471.01"	-129.829489733424	77.8686939917009	115.892084628697	214.27611396008	157.363965472527	6.98265884761253	-370.428566404052	75.2624408347396	72.6358871353579	-233.097529829844	-38.6234704063718	-46.3114705549341	0.734595636190842	4.87970390519926
"TCGA.62.A472.01"	-92.1028709265981	-5.57738946863051	-199.858441023066	2.29672294607523	518.87978476442	73.0805170065909	-105.131347984546	14.3625754614109	18.3417158037761	-226.546439945758	-240.335796348595	-2.31605332767019	28.3834654643041	38.3776626170212
"TCGA.64.1676.01"	-68.6591673058499	25.299066769931	-92.5991783462067	299.701461958969	-60.4260129415299	44.4729105021847	364.867498384434	-211.513281745973	-101.264700920074	-158.265641881638	377.433936166706	34.3310700133482	202.744837322739	-25.8890748073155
"TCGA.64.1677.01"	-130.698396944324	39.6213733491825	11.1974594791161	366.88883704064	74.0291730065974	83.5137060609191	660.898348800033	-142.796357130202	-34.1244376262875	-281.276549493387	627.008674323742	5.70975340107113	-57.3305644218564	-6.07728692557535
"TCGA.64.1678.01"	47.3124208676919	-18.9746690422929	267.093716690467	346.579355847948	-1351.51940827653	-70.6162374779906	-788.859245133295	-282.565349960393	-161.171350386543	-94.8287323983712	-580.191667271512	-29.1118729285062	-134.072650676717	-7.68641498372759
"TCGA.64.1679.01"	88.1120390212066	27.5519558527798	15.6196621874581	702.710908376924	107.601461155997	36.4257321339491	425.309606004448	86.8367050341793	70.3477757612214	307.84895209671	528.689937550169	-10.3836176561196	127.390066357387	47.7255437012758
"TCGA.64.1680.01"	-36.532956100319	-73.1733049429654	-189.592818675321	-112.429249956239	-594.473151841928	105.20106288634	-584.399293998083	252.588666230348	-105.688976106057	-298.892004258272	-425.169642950447	14.1959991049426	-2.41794949358533	-28.3053522983451
"TCGA.64.1681.01"	118.402961770145	-32.2994176515866	-68.8412643310772	3.00287103547451	993.689913004019	-5.67898235389855	293.931406684773	221.421792941893	-65.6706838643875	105.660298154479	381.897810601886	10.1026549574915	-6.11031669317262	22.6380913829521
"TCGA.64.5774.01"	-74.5396185415543	40.8697722009738	308.379440659284	295.76767434588	-599.547181127434	0.973739004623788	-16.1115462172917	-248.708007554427	-14.2672493460217	19.9538748848952	-78.4625963534321	-26.6161322214892	-85.9189169490745	-25.1483589950238
"TCGA.64.5775.01"	-322.09762522216	198.932655518387	-140.02015842697	344.438049622418	-39.0159300212324	401.997129699576	-170.038692552656	-524.367638286365	353.005450564881	-54.7185515621352	101.049628384634	-24.7039439166464	200.057233128688	16.633900931162
"TCGA.64.5778.01"	-124.161686044913	-29.1930829756993	-27.0935567990038	-286.862226544014	1114.41658522835	11.5589865547015	-190.90773399885	-61.8712591215342	-155.594424705048	-262.957232345495	-149.451106358452	34.1270489886104	-67.5651254933833	-38.95222296375
"TCGA.64.5779.01"	89.1078945957021	-47.965175636733	236.102582638456	210.277912859235	-554.379563241909	-55.0230104775007	-120.651187246291	-198.713139968464	46.0812933862448	197.4073075817	-134.719111483517	-34.3481463163725	-124.151659679687	43.6425930008089
"TCGA.64.5781.01"	-191.599272478643	121.030415142329	27.8174398266363	-31.2621080551594	178.128165388885	72.358514731212	389.169442126723	-138.612824029681	4.92006590452506	158.711516715496	604.708175576631	-2.47408693707491	33.645582998205	-10.2584051441254
"TCGA.64.5815.01"	17.0252871455892	137.963542426249	36.5683537049719	520.094467656183	355.444331117831	215.968450758036	293.45975620001	148.502702717759	46.0170252159837	327.648812298544	488.001993139476	27.3911258469803	-18.4567710739455	37.281761816998
"TCGA.67.3770.01"	-32.2823035961305	-100.274969841388	-225.8364394542	57.9915377028243	155.972365044146	-67.7127226614251	-97.2428219555565	185.568102315809	-259.708455968982	-35.768861507086	-114.30408158382	3.09301817434489	-13.2285962282679	-17.572181480755
"TCGA.67.3771.01"	6.14082158751234	-129.904575202591	-37.6564430369065	300.655020081151	-98.8139536274009	-149.106678279019	-226.019560170479	181.057075756735	23.3517997250929	7.37306120160137	-255.392327569525	0.814509264817804	-99.1652619691673	36.4514240116204
"TCGA.67.3772.01"	107.422888449493	-15.4945504406068	-67.4267968783183	209.204912815795	127.878231143655	30.6385204142916	128.542014019675	296.373835087816	-105.253881835766	106.944250095215	339.501812595465	37.08620665214	-11.1750065392701	11.0140753642062
"TCGA.67.3773.01"	-90.3731851748811	-64.22420319691	-111.805756729149	10.0648004893956	242.430002766096	-9.40459535835517	332.087530298701	-54.439668766408	-114.602951190223	-32.7860924717376	140.332657457177	53.3448277856476	-55.9960549127135	-29.0346780046673
"TCGA.67.3774.01"	108.668625540959	67.2307424693475	104.505858318095	-127.698218540294	-275.879111395405	64.616385572767	94.2154463900862	265.542082120621	-72.8534613294624	26.1755567565893	33.3560111746383	13.1688374613652	-92.7209923576362	-21.6846485804357
"TCGA.67.4679.01"	132.979585143309	-105.62073642319	-98.2743426317735	-353.12783725738	-526.486955536791	-28.2154372064677	-9.2448392837841	-126.584117924526	-82.178825367793	25.2531207624113	-69.9194619503324	6.05608464085244	-17.7228482593452	-32.3793127855323
"TCGA.67.6215.01"	12.3199238252171	-28.9379386731845	-213.048367206137	-118.233759654195	-502.606483468055	-26.7199647844256	-407.031765611946	49.6333760251204	94.7919165653392	-321.169275467711	-300.01826129554	-25.0532455073136	49.6723991850733	-71.8873666324593
"TCGA.67.6216.01"	-56.0065427023382	6.57861167226073	-202.126211588217	212.486589185692	163.34294510125	88.8895548588361	-12.6368542279778	212.902061205438	24.4981749145993	-199.94362617897	-79.7814581915335	8.74661709059228	-72.3914660472667	-23.6234503690737
"TCGA.67.6217.01"	10.3091904809534	-85.8364573728147	-143.568787629061	-183.839568322278	-47.94890076792	-70.9606104141042	-68.8068519363164	4.91870411330436	3.99558330925819	-40.1971486856366	-177.834587399918	18.5224337637985	-2.45690107588973	-32.5184357619266
"TCGA.69.7760.01"	-91.8458731369963	22.4750290315855	-83.7993272638609	151.047367918014	-198.687382247485	141.994751674588	-299.271855502922	-31.3382382257229	55.4796744903228	-18.1727576951511	-127.170371044502	-60.3408240863843	-0.679597609709361	67.6865849837607
"TCGA.69.7761.01"	39.7591382637227	-2.32040499499397	3.18108221907541	89.0037835231941	672.851706946674	-48.9490519641431	792.436567590581	-10.2603199806021	140.5669284075	36.1528279491695	682.226626124714	-8.66827644284012	-113.306152748225	9.22878201344056
"TCGA.69.7763.01"	90.6071940962793	50.1313523352479	139.885872361368	-277.220473166162	448.335220053245	90.7555270072205	-288.514067935797	18.3492032712221	41.8176857196358	315.27199865017	-175.899212329208	-8.30863821758394	-129.620057965964	23.5859927700981
"TCGA.69.7764.01"	149.017799546562	-142.242223216673	-281.242175747096	-344.217950018138	-220.011618083879	-107.976492311838	-689.215425531115	-129.337467579293	14.7968247416727	87.0103600781395	-569.932611945145	-37.9821280973344	-146.06008479275	-18.729497110079
"TCGA.69.7765.01"	111.415437783093	-6.57903755208281	161.384150830888	515.914266886099	29.0412341087216	43.5518421690473	273.684372461297	-205.54317734699	48.3766255609414	122.240825279635	264.907013835748	27.6678232835728	24.3421785628459	-16.6989177248513
"TCGA.69.7973.01"	105.365756434968	-29.8681314173553	364.483759308247	-213.626011370931	-249.834106466581	-23.8530122853996	-678.847559581633	-171.652110126784	4.23796009887463	79.9817891482535	-626.942070972705	-32.8985943939891	-85.9650791629633	-14.9828815566623
"TCGA.69.7974.01"	88.3318574065007	97.454503920813	11.2596765663141	254.870015315845	288.638587525209	223.386692699254	570.061441794226	12.325107491189	134.052623789019	6.9541845449948	435.958099408796	16.9153235280967	-73.996526542336	34.356305509519
"TCGA.69.7978.01"	-23.6826308966837	58.9409847124852	-3.01153553024036	278.619800863264	366.381041761488	157.111509240541	696.987646641525	-11.7548402795055	18.9606900973955	103.99000445581	617.500609909455	27.8337543081565	43.5083440205848	40.2104268947879
"TCGA.69.7979.01"	45.9115611892929	-48.204540271871	-85.5894289222689	8.25329705117877	-757.709180533226	-18.4286642266898	-948.57300720939	-155.849572654508	-111.233017137013	97.2770943736161	-836.779144371067	-13.4439381279995	87.647878790655	-7.00146196886231
"TCGA.69.7980.01"	-106.618300268708	38.9522381849877	-191.629420369774	-181.689287655378	632.270962367914	77.1854582802658	-32.3396779272417	46.8638812617907	-25.1666432527841	108.805052851415	-101.386167002903	-9.17495441419646	-31.3531766196288	31.7303088582427
"TCGA.69.8253.01"	0.577315451689401	6.59487866331733	-50.6975704468475	21.1129259172625	-680.651180460009	75.871442194493	-532.524655379604	-20.9827096984359	49.7841620907979	-104.783233975812	-220.345245808678	-11.5845629000341	18.653479657306	-24.858836539123
"TCGA.69.8254.01"	143.211911654002	82.087611045517	41.9641270283949	-128.858876884157	198.518163966571	176.711621566254	178.397340777862	366.483457633796	28.2633903937859	-133.825313411632	178.102995119767	18.0755124782066	-79.6395274887225	30.9543145236701
"TCGA.69.8255.01"	-262.261747242938	-50.7089082124025	-35.2605387448089	-189.780126461037	67.3990576157018	-92.672420900134	215.861126548371	-362.510689237756	57.0441111015081	-503.159363429363	90.1566711865857	-6.11445566548681	1.16231204130783	-77.6536666564315
"TCGA.69.8453.01"	176.638490003742	130.828210023779	229.77945326812	-241.024448784061	547.756520788032	119.648714638249	616.674399291508	392.380835039866	-64.7472590875336	-34.5057507512907	638.623260033444	34.8959549865463	-110.340659508048	97.8143584709983
"TCGA.69.A59K.01"	22.6347955646854	-23.7790735912689	-23.58482788748	367.057275149164	-297.623853874773	32.3431133771089	-250.413529181483	27.7229062556654	16.4857276078179	-104.223816962069	-304.42490959154	-28.8329190993555	-77.5029639955188	-20.9562559676134
"TCGA.71.6725.01"	-89.8235837752383	-40.2574350935978	-389.088746311285	-686.179673607175	-209.779590785404	-68.3909887029146	-416.824267007126	-340.657637930314	124.104188028011	-186.215164156591	-471.768362264549	-42.3937110035032	155.731169378124	-33.825600500219
"TCGA.71.8520.01"	-14.0402805376525	55.1559853715254	7.34201115429443	173.503995126564	649.142396222406	77.3726700445614	-57.3397753507473	-153.128890525764	54.4907189302157	151.112049676754	-17.7667495853101	17.5188347770123	-25.5302927503235	-24.1309455462181
"TCGA.73.4658.01"	122.338595429875	117.99697286426	-45.8205610091096	181.346378853411	-243.076793209872	147.583085014114	543.887701226399	168.508899241706	6.27733096443175	283.886466474154	629.213038928073	31.902336349403	8.40359764061646	9.95221152159385
"TCGA.73.4659.01"	183.50980934482	42.33498999074	312.786868961017	96.6597630750413	-586.831355619261	-10.885687960031	-172.559072802581	54.9167381958011	44.8848822308582	101.712749583612	11.927422253566	-3.23732336355776	-75.9578072580436	-1.45975243992901
"TCGA.73.4662.01"	-83.3842807948914	7.70125233225299	-100.168907366588	-232.365789406966	-134.85961455271	38.2396157807436	-18.4268584839117	35.2374147136972	-49.0653289703772	-68.7053790188308	-124.717119055592	19.9604619129648	15.7762003825949	-56.6655953174404
"TCGA.73.4666.01"	-128.727002221476	-17.9385384046292	-251.730713448383	-15.0211023067461	295.422925551745	79.533727174597	9.83651730057457	-248.421945972053	117.881656832583	-360.060743474643	-122.266455933699	14.1163633757652	91.136202675408	2.90142283160772
"TCGA.73.4668.01"	35.922951252363	102.830265472981	-97.4182813542424	285.055022080883	-1075.77735228882	277.358799679057	-307.473739516944	-267.005956418451	13.852833805972	170.666449594136	-70.0758642046461	-16.8493949449705	84.8095222760223	-3.78623030838254
"TCGA.73.4670.01"	-99.2055234698736	117.718740143053	106.916860516394	519.502828279617	-650.011682869342	14.7387356868601	270.987280603276	-232.274224056756	106.003488214434	126.817404928487	409.568843466664	-25.1780661588794	143.028093277799	22.7562283316064
"TCGA.73.4675.01"	-58.904044911031	16.66334324316	4.52147018467223	216.571969168348	-832.868634373763	-13.8361783130927	-610.471408176215	159.959652499463	-92.2931498578508	189.754747712408	-248.391785583187	-7.48400145908848	4.5397876110428	-44.9644148856121
"TCGA.73.4676.01"	109.554256110318	26.9685360042961	-120.500133665567	-50.3429759370681	-625.353427951234	108.628812104338	-29.5235963659871	29.1850342162254	47.042091669064	-154.817701320159	153.252719748222	6.78444813241691	0.629361216382844	-16.4219615401954
"TCGA.73.4677.01"	172.230257763166	-60.8427486733629	28.8728614481076	-250.297104055724	-838.760375839796	-22.8191849149963	-497.844328215408	145.326607265475	-80.4602870741199	-194.254101344563	-420.861068683588	-3.37916164790333	-24.9318460605368	-54.7645220950462
"TCGA.73.7498.01"	100.03176967999	-137.681159105823	-121.127038988954	-453.848942430404	-589.192025271474	-105.951284308126	-818.372431826018	-63.3065528009333	-117.271136801566	71.6301512745485	-802.669117031301	-28.9548849699555	-91.8007280745447	-23.7456321883839
"TCGA.73.7499.01"	81.2160226573873	-113.099309771631	93.0504298073443	-149.26728582187	570.339001960695	-139.424571248809	-31.5363979601597	136.451306741698	-184.551790080266	-125.076784250198	-65.8804317655896	37.7262461227582	-42.3870374041264	-14.1894910308061
"TCGA.73.A9RS.01"	-220.318439764513	-103.177488730016	-69.7794310745695	-462.289716606791	-562.178133212524	-353.784304947237	-1054.72721005961	-288.695531751055	132.82627901438	-374.627671198635	-1006.91727227032	-51.5246685295169	53.8089209264648	-138.046493845618
"TCGA.75.5122.01"	-187.734637982901	120.548679511791	16.6884489413075	-416.729296695183	645.08897724848	221.919815418001	1109.79184035243	-121.148460045184	88.7566629965336	-355.851107678305	656.127851699138	42.2144644132499	41.0185299998459	10.3514721261636
"TCGA.75.5125.01"	-111.55535303447	6.46292354121474	-67.9907085083563	74.5613999973458	208.036818436711	112.448423604929	251.213588623272	-133.846612266458	76.5305381179907	-153.330035600203	-18.4202972000463	27.0206180838821	81.1737741132362	-23.4411947120159
"TCGA.75.5126.01"	114.161666780857	132.356154428814	12.670380029685	262.325689036434	577.011904948988	236.96290181989	1024.09871460972	63.1401298019383	83.0058795640742	-73.1187980474136	926.680107008232	36.3651336136625	72.6362465145951	64.6338479233432
"TCGA.75.5146.01"	185.050080559641	-128.319600336796	26.2360889328657	-188.473857885187	-341.619417099041	-147.302707818999	-227.122173993273	13.3385047420942	-86.2814417831524	-147.162082950787	-232.735184187724	26.4974167302363	-62.3178561449793	-24.260253972442
"TCGA.75.5147.01"	9.81925506036974	-56.0783261851281	42.0443797928994	157.923714555809	928.764436370472	-42.3217198989857	609.13495442393	245.767230037322	-108.056489912606	69.5606665210265	575.889592548729	44.7234957796106	-94.7347849975195	27.9249576139095
"TCGA.75.6203.01"	163.516846837739	-83.4760015661144	20.1004607381182	-205.250424143004	145.770465083136	-88.0103432454076	-1.29465094452206	-35.992012789412	-34.3619506544963	19.6664444464886	-121.554639573594	33.9575406732213	-66.5641084708611	25.9745923024424
"TCGA.75.6205.01"	-30.6483136547968	91.9042347378498	-105.268607623493	-95.2624989638989	1030.20139701238	168.833874625285	381.135763314239	18.8251089060296	214.755870135918	12.4068720735119	199.369544716733	27.4581626443194	81.6979757080851	-7.11215962595606
"TCGA.75.6206.01"	33.8614571077783	-33.4895279552273	-58.3129713999339	-416.226326312727	-293.047470032477	-96.8244694137921	-702.06015462952	-96.295721727261	77.8749805000791	53.5560156898328	-549.932217441297	-36.9921670105123	23.8725266187683	-53.8143558918978
"TCGA.75.6207.01"	-153.71170805995	6.56688930801762	-78.0749075149454	-144.801750024251	23.7061649796582	82.497424384922	-545.47957487593	-102.784875276318	70.0444038285707	-285.657407200519	-514.122491505988	-31.6576609883537	201.49623940688	-44.9872785053813
"TCGA.75.6211.01"	130.127854926815	-49.2938980400535	234.148944608914	-64.4864345279441	-945.017216060016	-114.034700208235	-710.460471102681	-157.87254058922	59.3370061191993	58.1786174243374	-668.642681209639	3.32396076124391	85.4107579820253	-6.91349441674524
"TCGA.75.6212.01"	88.4310409227369	-37.8960279267239	-57.1490384003525	392.885016549628	-244.995242954569	25.604542675101	-193.214705013659	120.636509148544	-68.8512996932941	-163.651153061142	-106.160186937459	17.8820232591178	-109.821930471208	-77.4719719733011
"TCGA.75.6214.01"	-50.3324512426562	64.6555246740618	-61.2572867552347	-58.8066018199182	-89.2738182482548	146.529194337293	-317.442121474951	300.527959858904	99.9131658569315	-266.562845054081	-178.739720501304	-43.7526018533719	72.3691142928113	34.66384607913
"TCGA.75.7025.01"	86.1850530870609	-56.2552131156836	45.9664793339842	-164.412416526291	330.335652403541	-15.4192086918742	-9.26400349321474	443.967288408739	-111.465388882887	197.652074153677	1.79858969992286	14.0234226593195	-103.032494489818	51.3088727432601
"TCGA.75.7027.01"	-44.2905998039167	140.871811681846	127.570141069038	53.1320449636172	-908.407876748565	110.1220214967	-380.650244714928	77.3555124176859	105.834483220749	221.032980241075	-290.794542555499	-45.1492481610377	-51.5310715204979	15.0644296250887
"TCGA.75.7030.01"	349.076647548315	78.3033898014176	129.363772849485	311.940260408603	-156.750651708518	130.837181793078	397.175933084314	336.722694724783	-38.9742980158226	429.39766708825	692.352835129785	10.733424618226	-100.268540518688	95.1692059713233
"TCGA.75.7031.01"	10.6822808900841	-83.2985569892914	114.750469750806	11.4321517772677	51.2295420727506	-173.905513533427	-370.693059683116	-176.171733136083	-27.3835968350444	-174.779575949142	-418.695418395953	-26.8956795038092	-91.5934533990719	-61.3013855887681
"TCGA.78.7143.01"	-56.9050969490531	-17.1690753686543	-114.718830014838	-81.7973252866293	562.678528930141	150.419865065395	-47.2409861623514	237.672826270121	-35.5516767487008	-224.111069939321	-105.871974027347	14.8666928378273	26.2523749338891	-66.3582652646793
"TCGA.78.7145.01"	-26.4189223688386	58.9236362484031	-45.7076307128671	354.161636461782	219.113251703391	184.581936618562	67.4023625596679	-53.6398144675417	161.189672340217	8.43757262341698	123.241991339836	-26.5555285252503	68.7708361124018	10.7662248273598
"TCGA.78.7146.01"	-44.5366819510561	31.3589204995165	-71.3884137326968	300.418410011789	114.876011644014	139.898124944399	-47.7898895698199	-145.352708330623	114.40691616295	-213.746707760189	-113.148008348006	-51.8426321010791	185.405554563688	1.25970071200254
"TCGA.78.7147.01"	-137.83646390513	-92.7703022324975	62.8537542779255	-123.799511461903	419.329379093367	-52.7963486496551	-529.104663856619	163.285907928161	-99.3138915297429	-259.780151409203	-556.748646828039	-3.47081071417884	136.955789281529	-38.441601486755
"TCGA.78.7148.01"	138.322720091785	19.0026242133829	139.294581382968	27.8772438570037	-45.7838158009259	11.6843228795485	-365.440219702876	20.4165604617852	11.3280949093288	-82.2644702682584	-259.357547430594	-22.0768601303766	15.1753659782435	-41.8274517934191
"TCGA.78.7149.01"	79.4479941037712	-95.9647553155487	0.370186315266423	-259.652091598196	-898.461956451433	-255.954244906569	-681.483178234038	205.687444268031	-154.543673535644	33.8494901118872	-488.05415944753	-37.1322140261099	15.3178504917721	-53.5199816750759
"TCGA.78.7150.01"	-123.895431439375	-20.4022240200927	202.664412086618	197.547036080321	237.093143543972	-80.8664421396082	-374.117807375813	-131.429232661086	185.166662472919	139.659121092482	-223.605736082945	-54.9028268521862	-1.06520560224856	26.7959585410296
"TCGA.78.7152.01"	-106.389798035605	-84.3128629666479	-7.29852528394178	-356.26035867613	-138.057048957857	-141.505064447324	-261.335819003557	-30.9113342262644	-2.67215193018339	-34.6436329282619	-183.500315597938	-1.42550437181444	-18.6842620475625	-78.6876474740828
"TCGA.78.7153.01"	-94.8551723834306	-39.2966943726428	140.361180916846	-362.963004684191	-1078.81501302204	-123.659812678631	-1092.33606597026	-98.580138516874	-42.5090990714051	-158.761542385725	-1000.44016482743	-13.0119841116569	-81.0769501282825	-85.2306908522144
"TCGA.78.7154.01"	140.015293617028	66.0807230333213	221.814553457245	-160.073267883775	-545.910579409486	136.381479645236	-208.790237622816	137.511105542787	169.730999052339	-209.605150150353	-271.564919532762	-41.6610704311841	-47.7592939755848	71.2599931865595
"TCGA.78.7155.01"	-374.772610680142	-201.316752116547	-303.497124117656	-479.051844150063	-2217.80899974135	-274.276642734506	-1518.27857429975	-610.683391580217	316.25918200696	-277.839667679997	-1776.24514706311	-61.8493104526777	24.1015514864101	-18.6598318863127
"TCGA.78.7156.01"	7.7911041607064	-239.568865517411	-102.475880449793	-639.126889663734	-762.924241872997	-321.533135895999	-1266.50707801262	4.27915457848569	25.8795717408009	-424.7784085657	-1317.60578537586	-43.5610575071807	-99.3718547246585	-109.037185701651
"TCGA.78.7158.01"	-83.9114453586041	-102.929806929705	-145.699828966442	-441.332701642666	-506.515449902224	-13.8939894272458	-899.216390138055	-313.945695813066	-44.6352024222422	-194.741941915848	-834.594157652775	-44.4567678306334	48.6928161368175	-56.4063722975871
"TCGA.78.7159.01"	34.5787088733462	-8.7258472485075	235.619990202204	200.507437340064	-201.248779295564	-36.9185092476337	293.14936869207	-111.077267135338	25.7236458009465	63.0490465405159	351.709218486619	-5.09444671768316	42.0421260569464	-13.4728257467097
"TCGA.78.7160.01"	206.839999776285	27.7054055833954	165.334219401439	-298.757100426526	-52.2546047554831	14.3142640037158	78.5269324054376	128.038944582718	43.8747825296384	91.912367070317	75.9724594611398	0.0961981316257317	-117.43787744984	11.4309024781909
"TCGA.78.7161.01"	139.548292863972	37.8599176056146	133.150592649075	13.2689347043436	-255.072646876142	16.3720299869189	-216.211893512727	-166.358438691682	-109.664916152077	136.752439719835	30.7622181083424	-68.6531716073943	-11.9483269016871	-9.93092684771168
"TCGA.78.7162.01"	152.622282911784	-105.76367494689	66.6967211032633	-349.520208548859	-305.659933248411	-148.412936722995	-550.322386787739	-1.54199981680955	-14.144724885319	43.4582766290434	-603.590201399849	27.9302641366935	-27.1157305774201	-3.28159353644347
"TCGA.78.7163.01"	3.56591221275477	-49.0415598606219	-413.311667616336	247.496120329597	-421.365253847524	87.475095279915	-1125.95022817474	106.269607346046	51.4217719313344	-531.450793981172	-1075.45255369898	-18.5114771730806	166.116697115672	-98.4759139091996
"TCGA.78.7166.01"	-93.6092474999777	30.6822367830427	32.9846942425393	277.928920991312	-417.004861083295	-59.4279521791723	-98.5865799902976	46.0722567770047	-95.8754870220727	-49.4846597482523	147.786876462371	-29.2361215568229	-26.6496274573122	1.73259646706301
"TCGA.78.7167.01"	77.0288638910406	-141.299010818788	-265.91165891435	-364.70436560977	-1103.31110244285	-171.325796338669	-1012.40666744417	-52.3304835913176	-108.145094783448	-52.2905928006791	-902.144150599383	-41.4424321519848	-19.141285716459	-23.3036578453844
"TCGA.78.7220.01"	-102.970697807942	-11.3040538984904	143.096863491737	-295.692429620169	-396.448531344358	-22.8078430493941	-939.553853679527	-151.717260166396	200.978749644956	-142.26779831129	-913.520191286171	-28.0719446230332	62.6159893021861	21.4348566755511
"TCGA.78.7535.01"	-105.193393775196	5.0640920257523	-82.0740249975785	135.938734561748	-424.975175276856	-66.2024443398773	87.0054676022145	-203.765037509903	-27.5546795201433	-97.1912079745156	123.26059264396	24.5903933311475	209.561236350544	-53.4010283294562
"TCGA.78.7536.01"	-31.3128895732379	-201.511798871514	27.1059133108086	6.08477932749306	-612.248158829855	-330.614075754109	-329.162122359513	-458.040509630054	146.977800607602	-244.500630304453	-521.881665959991	-16.0608930472112	-13.8372379214385	-59.351121202241
"TCGA.78.7537.01"	93.6939136393034	-108.101801185876	89.398583198905	-429.296065136718	-760.046104430668	-174.023374851675	-611.314809922917	-174.914068001275	-23.6467801300026	-4.83122419749454	-389.387421889105	-10.7518217849323	-17.9867170251536	-69.2938798636273
"TCGA.78.7539.01"	-168.766180291577	-60.0179909921889	-10.4504003175768	-486.355596447699	603.458177563356	-76.2441908223723	-53.8111098408315	-64.8349125009249	-171.855222869552	-225.267126526435	-348.607896818657	43.7098699322322	104.281522450325	-111.323130279247
"TCGA.78.7540.01"	1.57634959215839	49.6327169235467	96.7686403716039	-185.969416685475	145.26850785587	15.7289368396839	-450.111411526393	204.005857805645	49.1216643138675	-90.746855884102	-161.067950056719	-11.9905928967791	6.13237981191661	35.6262008715964
"TCGA.78.7542.01"	-34.1249177231288	182.788924913199	-274.189513370474	536.471407692484	1241.03029909027	289.500710423691	-61.9250050954513	-42.1953727596761	321.956500413944	-444.680508082357	-3.28709999962514	-21.4386807675418	94.4519432846433	-6.72306503152735
"TCGA.78.7633.01"	99.6754891406443	-86.8397540887149	-27.4368654401836	-454.130823468559	-1024.46884102172	-137.665705880632	-1057.58549106496	-185.765252680895	-21.6901983777589	-268.332568905484	-1106.92963895443	-47.0534339943194	4.96434705797832	-70.7565689438878
"TCGA.78.8640.01"	-170.193192877769	-76.5485440098478	-47.488927255918	271.299710959139	-474.943929414954	-172.743232446141	-560.599956937699	-168.720089409346	89.8008891382205	-232.742000225861	-568.015184739903	-40.4757976779947	48.2798795381441	-20.7174860725951
"TCGA.78.8648.01"	50.9919196683174	45.179216181511	51.2055154221244	100.30030141591	-208.023774254286	-66.4000520490107	197.537876520054	91.9922162555373	-19.7352921236679	347.80177583387	275.897905853961	27.8965380299069	4.87224527171581	7.54425603635001
"TCGA.78.8655.01"	-29.3440180517993	19.598692938186	-314.163372107806	-398.484166837094	21.9424456352682	111.685215532354	18.1202677100368	-80.9900686180269	26.7968460290099	0.225279577805826	35.9479554213426	3.20579405342079	27.3874212710354	2.49473862385461
"TCGA.78.8660.01"	-44.8004881623767	40.5574512095474	-121.712184299397	166.665149079928	-273.455325644286	40.2482630125197	263.050045954714	-44.6084477512288	61.5013441202707	-111.601613817726	194.944387439315	16.1749678142723	56.3537251488684	12.6505795891299
"TCGA.78.8662.01"	-341.053532772944	-118.691464324429	-444.813864524754	-463.466857940236	-1272.65562215516	-191.885569847941	-720.671700128801	-116.670898766682	80.785712967006	-230.549286501573	-812.200637011786	-52.6010110139818	202.829571293488	-67.2547045046587
"TCGA.80.5607.01"	92.1984790204662	125.697566835494	112.732826282883	-45.8133551988236	303.219010049583	185.532621151737	191.977786673706	77.9357476316485	32.1015484977258	-147.266806931655	336.717126990296	5.80414284408112	-120.2841723421	8.00888730788233
"TCGA.80.5608.01"	168.136898038096	38.662393742018	149.571713676827	105.617348036231	-273.263681816736	-20.5299062381287	-376.949398596862	-208.491350871558	-75.3166839565885	-70.8841320348662	-146.119080636063	-13.2192446181114	-48.3177713170277	-8.59559835929887
